year;sex;age;rate
2102;1;84;0.00115844691767414
2102;1;85;0.00115877789480538
2102;1;86;0.0011378018146166
2102;1;87;0.00116070785623871
2102;1;88;0.00117561620578417
2102;1;89;0.00118738267043483
2102;1;90;0.00135555855150776
2102;1;91;0.00136672929230114
2102;1;92;0.00133691910601304
2102;1;93;0.00136078371238053
2102;1;94;0.00137958835564905
2102;1;95;0.00139771116435667
2102;1;96;0.00140727909245971
2102;1;97;0.0014466428591473
2102;1;98;0.00145169338991661
2102;1;99;0.00147230897347003
2102;1;100;0.00251444314127324
2102;2;0;0.00262900278037248
2102;2;1;0.00563739475571569
2102;2;2;0.00589691710172912
2102;2;3;0.00612435103019732
2102;2;4;0.00627876718038724
2102;2;5;0.00642852862213262
2102;2;6;0.00648864279749092
2102;2;7;0.00632588105517609
2102;2;8;0.00568963569907287
2102;2;9;0.00515472419604487
2102;2;10;0.00466933389999136
2102;2;11;0.00422863188743701
2102;2;12;0.0038115966065968
2102;2;13;0.00345890643471619
2102;2;14;0.00321051793928362
2102;2;15;0.00303931309456126
2102;2;16;0.00262794178875153
2102;2;17;0.00221530163315544
2102;2;18;0.0024702451380695
2102;2;19;0.00568504150724122
2102;2;20;0.00809678817582964
2102;2;21;0.00938894907221083
2102;2;22;0.0101506818079305
2102;2;23;0.0107638541269527
2102;2;24;0.0117100958104866
2102;2;25;0.0126387515069845
2102;2;26;0.0133207805340879
2102;2;27;0.0134944900196604
2102;2;28;0.0134873157797677
2102;2;29;0.0131716007089359
2102;2;30;0.0128029724953312
2102;2;31;0.0122792035087523
2102;2;32;0.0117485648212708
2102;2;33;0.0110796286948967
2102;2;34;0.0105338525971375
2102;2;35;0.00992000625015015
2102;2;36;0.00941575152159664
2102;2;37;0.00891395107256995
2102;2;38;0.00841610779457941
2102;2;39;0.00796211248938104
2102;2;40;0.00757705295253004
2102;2;41;0.00717991680679923
2102;2;42;0.00672563926623806
2102;2;43;0.00632052589399794
2102;2;44;0.00594865053180259
2102;2;45;0.00555254236902882
2102;2;46;0.00523810137595618
2102;2;47;0.00498037470386365
2102;2;48;0.00475360918751299
2102;2;49;0.00450744703188799
2102;2;50;0.00429715329479894
2102;2;51;0.00415534854093813
2102;2;52;0.00395440217344209
2102;2;53;0.0038408181947766
2102;2;54;0.00365074615387035
2102;2;55;0.00363753423855932
2102;2;56;0.00352176813578178
2102;2;57;0.00339220613420285
2102;2;58;0.00318343185126078
2102;2;59;0.00305541401808869
2102;2;60;0.00295499628555808
2102;2;61;0.00297254718538757
2102;2;62;0.00298665328284601
2102;2;63;0.00294117137537899
2102;2;64;0.00316956677128666
2102;2;65;0.00327271679769728
2102;2;66;0.0032986070998406
2102;2;67;0.00292429278469851
2102;2;68;0.00261538678350178
2102;2;69;0.00245959777344381
2102;2;70;0.00159874230089553
2102;2;71;0.00159620150202339
2102;2;72;0.00159080186987692
2102;2;73;0.00159616530617249
2102;2;74;0.00160052929367005
2102;2;75;0.00160391626721102
2102;2;76;0.00160734321846603
2102;2;77;0.00161197175585369
2102;2;78;0.00159750480165372
2102;2;79;0.0015856755775198
2102;2;80;0.00095233214146815
2102;2;81;0.000941177605496347
2102;2;82;0.000951209646290915
2102;2;83;0.000944234829779821
2102;2;84;0.000935646026699149
2102;2;85;0.000938621204959121
2102;2;86;0.000920480331835502
2102;2;87;0.000952394202568384
2102;2;88;0.000956142863530747
2102;2;89;0.000969430033544574
2102;2;90;0.00108411457553887
2102;2;91;0.00108476986547404
2102;2;92;0.00106655663605363
2102;2;93;0.00109037161696906
2102;2;94;0.0011106743004239
2102;2;95;0.00112111947097555
2102;2;96;0.00113090471508474
2102;2;97;0.00116414881305142
2102;2;98;0.00116698419891463
2102;2;99;0.00118463657184129
2102;2;100;0.00203542389991936
2103;1;0;0.00262778307209444
2103;1;1;0.00563248247886083
2103;1;2;0.00589336902877281
2103;1;3;0.00612712304563533
2103;1;4;0.00628726694901326
2103;1;5;0.00643883005341242
2103;1;6;0.0064956414240843
2103;1;7;0.00633007227791101
2103;1;8;0.00569488018519819
2103;1;9;0.00515946246904776
2103;1;10;0.0046746329167841
2103;1;11;0.00423589759186357
2103;1;12;0.00382167839754318
2103;1;13;0.00347303528981819
2103;1;14;0.00322849107427216
2103;1;15;0.00306110298982817
2103;1;16;0.00265247000666619
2103;1;17;0.00223898240052768
2103;1;18;0.00221961786916655
2103;1;19;0.0038420720180971
2103;1;20;0.00529625779876973
2103;1;21;0.00644990295415934
2103;1;22;0.00741861254302341
2103;1;23;0.00851483873131209
2103;1;24;0.00979222610879561
2103;1;25;0.0109507189914773
2103;1;26;0.0118271993027397
2103;1;27;0.0124174604112105
2103;1;28;0.0126646951454623
2103;1;29;0.0127271624367164
2103;1;30;0.0126747824986072
2103;1;31;0.0124357007983506
2103;1;32;0.0121439355327557
2103;1;33;0.0116842969707335
2103;1;34;0.0113239227250757
2103;1;35;0.010937742523365
2103;1;36;0.0105628835868353
2103;1;37;0.010173820157089
2103;1;38;0.00974415193581166
2103;1;39;0.00933372772267333
2103;1;40;0.00891628046316663
2103;1;41;0.00853548967434646
2103;1;42;0.00815707060228766
2103;1;43;0.00772369290030614
2103;1;44;0.00731598861850674
2103;1;45;0.00694928173435254
2103;1;46;0.00669902646512304
2103;1;47;0.00643827573000066
2103;1;48;0.00617707634695215
2103;1;49;0.00582737399515785
2103;1;50;0.00550821403726514
2103;1;51;0.00528072631265996
2103;1;52;0.00509083836487253
2103;1;53;0.00493044175461117
2103;1;54;0.0047864407916764
2103;1;55;0.00465040972952269
2103;1;56;0.00449967224252113
2103;1;57;0.00425223962841529
2103;1;58;0.00407684723755479
2103;1;59;0.00388995284098639
2103;1;60;0.00380581376127173
2103;1;61;0.00379196056760119
2103;1;62;0.0037097653016628
2103;1;63;0.00367949858194095
2103;1;64;0.00397245765048726
2103;1;65;0.0040791886908608
2103;1;66;0.00400702816320106
2103;1;67;0.00351523377060819
2103;1;68;0.00322851173841437
2103;1;69;0.00307740152854119
2103;1;70;0.00204810313299996
2103;1;71;0.00204614255514772
2103;1;72;0.00204154624407869
2103;1;73;0.00203354738110665
2103;1;74;0.00203810915220051
2103;1;75;0.00204148097999519
2103;1;76;0.0020435962097821
2103;1;77;0.00204562860611094
2103;1;78;0.00204907212784563
2103;1;79;0.00203004942450811
2103;1;80;0.00119089684286607
2103;1;81;0.00118084997355656
2103;1;82;0.00117191378794082
2103;1;83;0.00117381458070967
2103;1;84;0.00116299575650423
2103;1;85;0.00115599494776341
2103;1;86;0.00115655978186517
2103;1;87;0.00113582679204826
2103;1;88;0.00115885539782897
2103;1;89;0.00117373424710035
2103;1;90;0.00134579738172698
2103;1;91;0.00135421158233511
2103;1;92;0.00136644978245473
2103;1;93;0.00133786950589155
2103;1;94;0.0013629874019268
2103;1;95;0.00138287338916413
2103;1;96;0.00140174974209463
2103;1;97;0.00141298618643041
2103;1;98;0.00145403943229973
2103;1;99;0.00145967010503573
2103;1;100;0.00243763561994073
2103;2;0;0.00262865264894373
2103;2;1;0.00563598485584642
2103;2;2;0.00589427286985314
2103;2;3;0.00612059620585609
2103;2;4;0.00627444516854075
2103;2;5;0.00642391553994881
2103;2;6;0.00648401555902797
2103;2;7;0.00632135070275798
2103;2;8;0.00568549049468318
2103;2;9;0.0051509041215732
2103;2;10;0.00466586970432768
2103;2;11;0.00422548561110768
2103;2;12;0.00380879826260598
2103;2;13;0.00345638323859334
2103;2;14;0.00320822053568656
2103;2;15;0.00303722889473317
2103;2;16;0.00262607679887736
2103;2;17;0.00221367376585313
2103;2;18;0.00246829337701001
2103;2;19;0.00568238434911159
2103;2;20;0.00809295689948649
2103;2;21;0.00938347666414831
2103;2;22;0.010143432375335
2103;2;23;0.0107544761831595
2103;2;24;0.0116977869794191
2103;2;25;0.0126231195529033
2103;2;26;0.0133021074450591
2103;2;27;0.0134735673394082
2103;2;28;0.0134644637175205
2103;2;29;0.0131476587131159
2103;2;30;0.0127783806270516
2103;2;31;0.0122546343330334
2103;2;32;0.0117243742339611
2103;2;33;0.0110539370845938
2103;2;34;0.0105090814463893
2103;2;35;0.00989669625473865
2103;2;36;0.00939381466572799
2103;2;37;0.00889371235544623
2103;2;38;0.0083973107340674
2103;2;39;0.00794488664660355
2103;2;40;0.00756124157071656
2103;2;41;0.00716560347512772
2103;2;42;0.00671301937198186
2103;2;43;0.00630999389877993
2103;2;44;0.00593993629692755
2103;2;45;0.00554574053239784
2103;2;46;0.00523285825759621
2103;2;47;0.00497627467154415
2103;2;48;0.00475038013958477
2103;2;49;0.0045047847819886
2103;2;50;0.00429487936191982
2103;2;51;0.00415305157090849
2103;2;52;0.00395166670998853
2103;2;53;0.0038379113524031
2103;2;54;0.0036469847715054
2103;2;55;0.0036326923868673
2103;2;56;0.00351579531242696
2103;2;57;0.00338516126106999
2103;2;58;0.00317533214818269
2103;2;59;0.0030460829504844
2103;2;60;0.00294425025806507
2103;2;61;0.00296065171494087
2103;2;62;0.00297367577942499
2103;2;63;0.00292671709496585
2103;2;64;0.00315298890452562
2103;2;65;0.00325550704720392
2103;2;66;0.00328133951498008
2103;2;67;0.00291025345193988
2103;2;68;0.00260381336929658
2103;2;69;0.00245173049212258
2103;2;70;0.00159609271521099
2103;2;71;0.00159557215077661
2103;2;72;0.0015928431337859
2103;2;73;0.00158736637171519
2103;2;74;0.00159255459977081
2103;2;75;0.00159679822427411
2103;2;76;0.00160012673600677
2103;2;77;0.00160338048519668
2103;2;78;0.00160790875453483
2103;2;79;0.00159336483429943
2103;2;80;0.000957951011900962
2103;2;81;0.000950687753960644
2103;2;82;0.000939555872849893
2103;2;83;0.000949573252396393
2103;2;84;0.000942695170070268
2103;2;85;0.000934189043150858
2103;2;86;0.000937221910246718
2103;2;87;0.000919173415760331
2103;2;88;0.000951081611799677
2103;2;89;0.000954814561162756
2103;2;90;0.00107511624307056
2103;2;91;0.00108296659016137
2103;2;92;0.00108427961064681
2103;2;93;0.00106682331291139
2103;2;94;0.00109150250053575
2103;2;95;0.00111278257936145
2103;2;96;0.00112424714678462
2103;2;97;0.00113532701603355
2103;2;98;0.0011694152692015
2103;2;99;0.00117410378262601
2103;2;100;0.00200129467304369
2104;1;0;0.00262744000766122
2104;1;1;0.00563109010735882
2104;1;2;0.00589071701109956
2104;1;3;0.00612329941227961
2104;1;4;0.00628281012860423
2104;1;5;0.00643402620474278
2104;1;6;0.00649078751884345
2104;1;7;0.00632528041108765
2104;1;8;0.00569044881004639
2104;1;9;0.00515534106941838
2104;1;10;0.00467086139448554
2104;1;11;0.00423244549328275
2104;1;12;0.00381859269533997
2104;1;13;0.00347025216127614
2104;1;14;0.00322597622406816
2104;1;15;0.00305885770783337
2104;1;16;0.00265051201169423
2104;1;17;0.00223733106000244
2104;1;18;0.00221793943315256
2104;1;19;0.00383978385149029
2104;1;20;0.00529313086684375
2104;1;21;0.00644569814720927
2104;1;22;0.00741306944511546
2104;1;23;0.00850742864785577
2104;1;24;0.00978217815854365
2104;1;25;0.010937379586981
2104;1;26;0.0118106023013027
2104;1;27;0.0123979072375411
2104;1;28;0.0126426006596973
2104;1;29;0.0127030493281294
2104;1;30;0.0126492165511758
2104;1;31;0.0124094147772528
2104;1;32;0.012117321248233
2104;1;33;0.0116581550226352
2104;1;34;0.0112956131893766
2104;1;35;0.0109106135023901
2104;1;36;0.0105370473450573
2104;1;37;0.0101494332237625
2104;1;38;0.00972132124675146
2104;1;39;0.00931245501378957
2104;1;40;0.00889661019803677
2104;1;41;0.00851743527438462
2104;1;42;0.00814064121877701
2104;1;43;0.00770917654397513
2104;1;44;0.00730381638513403
2104;1;45;0.00693918453658706
2104;1;46;0.00669098070369955
2104;1;47;0.00643198539144705
2104;1;48;0.00617213061952106
2104;1;49;0.00582350783293382
2104;1;50;0.00550508506457405
2104;1;51;0.00527804665432383
2104;1;52;0.00508816588090713
2104;1;53;0.00492722166204509
2104;1;54;0.00478304666783931
2104;1;55;0.00464584768370566
2104;1;56;0.00449386182076191
2104;1;57;0.00424533504618719
2104;1;58;0.00406891659709258
2104;1;59;0.00388069597453243
2104;1;60;0.00379523410638266
2104;1;61;0.0037800339693035
2104;1;62;0.0036969797338657
2104;1;63;0.00366601476945654
2104;1;64;0.00395555331365539
2104;1;65;0.00406101714793734
2104;1;66;0.00398805940023848
2104;1;67;0.00349933299809144
2104;1;68;0.0032149756595739
2104;1;69;0.00306583540058934
2104;1;70;0.00204226709628117
2104;1;71;0.0020432912894434
2104;1;72;0.00204112178230606
2104;1;73;0.00203630071375629
2104;1;74;0.00202813671950834
2104;1;75;0.00203253401473774
2104;1;76;0.00203573119654902
2104;1;77;0.00203773313300068
2104;1;78;0.0020396419923787
2104;1;79;0.00204297447269739
2104;1;80;0.00119743446363125
2104;1;81;0.001188231008273
2104;1;82;0.00117817357577028
2104;1;83;0.00116928056753149
2104;1;84;0.00117118241648381
2104;1;85;0.00116053237061739
2104;1;86;0.00115377340216755
2104;1;87;0.00115454601896722
2104;1;88;0.00113398150989173
2104;1;89;0.00115695904299634
2104;1;90;0.0013306983604265
2104;1;91;0.00134442360362817
2104;1;92;0.00135390662312214
2104;1;93;0.00136737691474487
2104;1;94;0.00134001158269995
2104;1;95;0.00136620257356669
2104;1;96;0.00138684634153205
2104;1;97;0.00140740289996933
2104;1;98;0.00142025029320898
2104;1;99;0.00146197065073879
2104;1;100;0.00238901012805343
2104;2;0;0.00262830698509484
2104;2;1;0.00563458118928109
2104;2;2;0.00589161744555768
2104;2;3;0.00611679144923361
2104;2;4;0.00627002474406265
2104;2;5;0.00641915203645646
2104;2;6;0.00647919054878147
2104;2;7;0.00631657815038719
2104;2;8;0.0056810786865207
2104;2;9;0.00514679851427179
2104;2;10;0.00466211255950601
2104;2;11;0.0042220490098295
2104;2;12;0.00380573014307152
2104;2;13;0.00345362099180525
2104;2;14;0.0032057287875167
2104;2;15;0.00303500862029733
2104;2;16;0.00262414462596105
2104;2;17;0.00221204596717438
2104;2;18;0.00246641508906762
2104;2;19;0.00567991669727119
2104;2;20;0.00808949728528551
2104;2;21;0.00937862175419473
2104;2;22;0.0101370528415828
2104;2;23;0.010746223632746
2104;2;24;0.0116869094234648
2104;2;25;0.012609145376631
2104;2;26;0.0132851836858917
2104;2;27;0.0134543087913918
2104;2;28;0.0134430813269482
2104;2;29;0.0131248141525752
2104;2;30;0.0127545871808397
2104;2;31;0.0122304711716304
2104;2;32;0.0117002398638767
2104;2;33;0.0110305075956978
2104;2;34;0.01048405481695
2104;2;35;0.00987296764552052
2104;2;36;0.00937139909005973
2104;2;37;0.00887289872866944
2104;2;38;0.00837799518932556
2104;2;39;0.00792709808835804
2104;2;40;0.00754474041303497
2104;2;41;0.00715044049702624
2104;2;42;0.00669941864218634
2104;2;43;0.00629806776740432
2104;2;44;0.00592998873933559
2104;2;45;0.00553753518255873
2104;2;46;0.00522642184323812
2104;2;47;0.00497126527344737
2104;2;48;0.00474645390116937
2104;2;49;0.00450167769665619
2104;2;50;0.00429233891601264
2104;2;51;0.00415082250471999
2104;2;52;0.00394945663444678
2104;2;53;0.00383524128428144
2104;2;54;0.00364426000750992
2104;2;55;0.00362902068315056
2104;2;56;0.00351108080482086
2104;2;57;0.00337944730459506
2104;2;58;0.00316870214460449
2104;2;59;0.00303820909141687
2104;2;60;0.00293509005969176
2104;2;61;0.00295013512246301
2104;2;62;0.00296199221202386
2104;2;63;0.00291418634000187
2104;2;64;0.00313699137459919
2104;2;65;0.0032383041626184
2104;2;66;0.00326335942637196
2104;2;67;0.00289472488732943
2104;2;68;0.0025909447009447
2104;2;69;0.00244068172137193
2104;2;70;0.00159094884127323
2104;2;71;0.00159292038278377
2104;2;72;0.00159220839079206
2104;2;73;0.00158939786914186
2104;2;74;0.00158376578608112
2104;2;75;0.001588833273679
2104;2;76;0.00159301753075685
2104;2;77;0.00159617393240968
2104;2;78;0.00159933079817163
2104;2;79;0.00160374530335542
2104;2;80;0.000962909203391929
2104;2;81;0.000956297519505233
2104;2;82;0.000949051520448138
2104;2;83;0.000937932995451755
2104;2;84;0.000948023213651407
2104;2;85;0.000941223100502729
2104;2;86;0.00093278800995121
2104;2;87;0.000935890040007541
2104;2;88;0.000917877072916663
2104;2;89;0.000949738614544242
2104;2;90;0.00105850629136714
2104;2;91;0.00107394948801981
2104;2;92;0.00108246132550305
2104;2;93;0.00108452131328564
2104;2;94;0.00106791593158155
2104;2;95;0.00109355286471632
2104;2;96;0.00111586493941967
2104;2;97;0.00112861940211843
2104;2;98;0.00114050637345566
2104;2;99;0.00117650475040082
2104;2;100;0.00197887366728391
2105;1;0;0.0026271040170108
2105;1;1;0.00562971550539038
2105;1;2;0.00588807655426193
2105;1;3;0.00611945943212232
2105;1;4;0.00627829393965009
2105;1;5;0.00642911296233913
2105;1;6;0.0064857754481786
2105;1;7;0.00632028397251387
2105;1;8;0.0056857808816546
2105;1;9;0.00515095505237193
2105;1;10;0.00466680849264941
2105;1;11;0.00422870202080926
2105;1;12;0.00381522279834609
2105;1;13;0.00346720121670642
2105;1;14;0.00322322355504915
2105;1;15;0.00305642283643933
2105;1;16;0.00264842641306977
2105;1;17;0.00223562033302613
2105;1;18;0.00221626102539773
2105;1;19;0.00383758150408903
2105;1;20;0.00529022626368665
2105;1;21;0.00644190029041554
2105;1;22;0.00740815082342126
2105;1;23;0.00850090704812105
2105;1;24;0.00977333581472778
2105;1;25;0.0109255916241479
2105;1;26;0.0117957661830762
2105;1;27;0.0123801872467989
2105;1;28;0.0126222653640035
2105;1;29;0.0126804892897636
2105;1;30;0.0126248251327091
2105;1;31;0.0123839851690048
2105;1;32;0.0120911497814051
2105;1;33;0.0116320765774154
2105;1;34;0.0112698009545523
2105;1;35;0.0108832074779936
2105;1;36;0.0105107496973966
2105;1;37;0.0101245165820958
2105;1;38;0.00969784461961384
2105;1;39;0.00929059772062663
2105;1;40;0.00887629902337423
2105;1;41;0.00849859482383346
2105;1;42;0.0081232373286665
2105;1;43;0.00769353270909766
2105;1;44;0.00729003433541942
2105;1;45;0.00692765983477681
2105;1;46;0.00668127863803868
2105;1;47;0.00642426946480136
2105;1;48;0.00616609542347782
2105;1;49;0.00581881184237215
2105;1;50;0.00550143452865272
2105;1;51;0.00527505185931434
2105;1;52;0.00508558074458726
2105;1;53;0.00492461792939164
2105;1;54;0.00477993115676599
2105;1;55;0.00464253116916278
2105;1;56;0.00448944715196773
2105;1;57;0.00423987464950098
2105;1;58;0.00406247350582437
2105;1;59;0.00387310245756339
2105;1;60;0.00378628676202836
2105;1;61;0.00376984103024205
2105;1;62;0.00368564856013608
2105;1;63;0.00365384607024853
2105;1;64;0.00394086999546061
2105;1;65;0.00404343625466203
2105;1;66;0.00396903588050019
2105;1;67;0.00348270480133212
2105;1;68;0.00319990449384187
2105;1;69;0.00305289023773428
2105;1;70;0.00203390032538726
2105;1;71;0.00203746442761067
2105;1;72;0.00203827295766227
2105;1;73;0.00203587290191417
2105;1;74;0.00203087905747681
2105;1;75;0.00202258069948536
2105;1;76;0.00202680128809309
2105;1;77;0.00202988273351401
2105;1;78;0.00203176154488121
2105;1;79;0.00203356359268537
2105;1;80;0.0012060293314104
2105;1;81;0.00119475481387235
2105;1;82;0.00118553907120159
2105;1;83;0.00117552745985025
2105;1;84;0.00116665257817339
2105;1;85;0.00116870016144827
2105;1;86;0.00115829666367179
2105;1;87;0.00115175325229179
2105;1;88;0.00115266265309151
2105;1;89;0.00113209313126816
2105;1;90;0.00131215508155183
2105;1;91;0.00132930534369416
2105;1;92;0.00134408150475093
2105;1;93;0.0013547955443667
2105;1;94;0.00136950805350224
2105;1;95;0.00134315250813419
2105;1;96;0.00137010639420889
2105;1;97;0.0013924188083031
2105;1;98;0.00141460725900832
2105;1;99;0.00142806021828283
2105;1;100;0.00237108726309948
2105;2;0;0.00262796845189575
2105;2;1;0.00563319543631476
2105;2;2;0.00588897359962768
2105;2;3;0.00611297043424891
2105;2;4;0.00626554545193912
2105;2;5;0.00641428007892649
2105;2;6;0.0064742083294444
2105;2;7;0.00631160185848336
2105;2;8;0.0056764313787979
2105;2;9;0.00514242933185738
2105;2;10;0.00465807517386384
2105;2;11;0.00421832247267427
2105;2;12;0.00380237963197663
2105;2;13;0.00345059316676065
2105;2;14;0.00320300163559642
2105;2;15;0.00303260107272761
2105;2;16;0.00262208667209708
2105;2;17;0.00221035969694056
2105;2;18;0.00246453681322037
2105;2;19;0.0056775412905407
2105;2;20;0.00808628257035377
2105;2;21;0.0093742341589978
2105;2;22;0.0101313876611755
2105;2;23;0.010738954429898
2105;2;24;0.011677329147219
2105;2;25;0.0125967870536617
2105;2;26;0.0132700454685977
2105;2;27;0.0134368456918721
2105;2;28;0.0134233916451296
2105;2;29;0.0131034319001359
2105;2;30;0.0127318790113704
2105;2;31;0.01220708840251
2105;2;32;0.0116765016542091
2105;2;33;0.0110071311859156
2105;2;34;0.0104612248101851
2105;2;35;0.00984899385686982
2105;2;36;0.0093485809206165
2105;2;37;0.00885163107759166
2105;2;38;0.00835813149639173
2105;2;39;0.00790881932283362
2105;2;40;0.00752770064846558
2105;2;41;0.00713461704921922
2105;2;42;0.00668501128187489
2105;2;43;0.00628521609504091
2105;2;44;0.00591872663836879
2105;2;45;0.00552817034327903
2105;2;46;0.00521865899493246
2105;2;47;0.00496511833499371
2105;2;48;0.00474166059021584
2105;2;49;0.0044979034412644
2105;2;50;0.0042893759903481
2105;2;51;0.00414833371950986
2105;2;52;0.00394731162263129
2105;2;53;0.00383308158288463
2105;2;54;0.00364175604264205
2105;2;55;0.0036263576665383
2105;2;56;0.00350750327600201
2105;2;57;0.00337493450248271
2105;2;58;0.00316332306687085
2105;2;59;0.00303176162278872
2105;2;60;0.00292735891906816
2105;2;61;0.00294116967595519
2105;2;62;0.00295166218276508
2105;2;63;0.00290290321252002
2105;2;64;0.00312312206646001
2105;2;65;0.00322170355612397
2105;2;66;0.00324538777117616
2105;2;67;0.00287855771962244
2105;2;68;0.0025767101621938
2105;2;69;0.0024283992572684
2105;2;70;0.00158369355386632
2105;2;71;0.00158777877206383
2105;2;72;0.00158955496587248
2105;2;73;0.00158875823649307
2105;2;74;0.00158578812747536
2105;2;75;0.00158005596777929
2105;2;76;0.00158506318821926
2105;2;77;0.00158907456468522
2105;2;78;0.00159213492676309
2105;2;79;0.00159518145021475
2105;2;80;0.000969604519838259
2105;2;81;0.000961247477857017
2105;2;82;0.000954652069596901
2105;2;83;0.000947413654761004
2105;2;84;0.000936393956470859
2105;2;85;0.000946539292854829
2105;2;86;0.000939806270745746
2105;2;87;0.00093145329733012
2105;2;88;0.000934569001612022
2105;2;89;0.00091655042253346
2105;2;90;0.00105266810735101
2105;2;91;0.00105732637123051
2105;2;92;0.00107341840486549
2105;2;93;0.00108268359574188
2105;2;94;0.00108559356779418
2105;2;95;0.00106991377609582
2105;2;96;0.00109656966091899
2105;2;97;0.00112018508113129
2105;2;98;0.00113374951222033
2105;2;99;0.00114748122824695
2105;2;100;0.00196799345342693
2106;1;0;0.00262677753347505
2106;1;1;0.00562836951272903
2106;1;2;0.00588546965793592
2106;1;3;0.00611563607756884
2106;1;4;0.00627375839137546
2106;1;5;0.0064241343237088
2106;1;6;0.00648064940862609
2106;1;7;0.00631512500968836
2106;1;8;0.00568091406195527
2106;1;9;0.00514633539332922
2106;1;10;0.00466249595381161
2106;1;11;0.00422467992669638
2106;1;12;0.00381156918855115
2106;1;13;0.00346387003702895
2106;1;14;0.00322020677857788
2106;1;15;0.00305375842829612
2106;1;16;0.00264616529711235
2106;1;17;0.00223379854908041
2106;1;18;0.0022145225737465
2106;1;19;0.00383537931214016
2106;1;20;0.0052874301624462
2106;1;21;0.00643837097337418
2106;1;22;0.00740370535242102
2106;1;23;0.00849511570393915
2106;1;24;0.00976554765665238
2106;1;25;0.010915210724365
2106;1;26;0.01178264749589
2106;1;27;0.0123643392262607
2106;1;28;0.0126038289648543
2106;1;29;0.012659718715132
2106;1;30;0.0126019989955399
2106;1;31;0.0123597196013625
2106;1;32;0.0120658279116143
2106;1;33;0.0116064303656994
2106;1;34;0.0112440510042923
2106;1;35;0.0108582126262956
2106;1;36;0.0104841838505547
2106;1;37;0.0100991556536682
2106;1;38;0.00967385902671863
2106;1;39;0.00926812327816699
2106;1;40;0.00885543070985434
2106;1;41;0.00847914176471073
2106;1;42;0.00810507681534731
2106;1;43;0.00767696262229637
2106;1;44;0.00727518370652618
2106;1;45;0.00691461474850917
2106;1;46;0.00667020868871751
2106;1;47;0.0064149700913961
2106;1;48;0.00615869851244077
2106;1;49;0.00581308542335306
2106;1;50;0.00549700400333405
2106;1;51;0.00527156003756604
2106;1;52;0.00508269399092752
2106;1;53;0.00492209930042611
2106;1;54;0.00477740918944668
2106;1;55;0.00463948563049541
2106;1;56;0.00448623528665583
2106;1;57;0.00423572197514468
2106;1;58;0.00405737452219736
2106;1;59;0.00386692928661233
2106;1;60;0.00377894519503158
2106;1;61;0.00376121803947599
2106;1;62;0.00367596646828381
2106;1;63;0.00364306179702941
2106;1;64;0.00392762153200694
2106;1;65;0.00402816375779563
2106;1;66;0.00395062984760228
2106;1;67;0.0034660295463782
2106;1;68;0.00318414461154943
2106;1;69;0.00303848105780549
2106;1;70;0.00202452552014687
2106;1;71;0.00202911287051375
2106;1;72;0.00203245556067244
2106;1;73;0.00203302657688398
2106;1;74;0.0020304479170608
2106;1;75;0.00202531205125936
2106;1;76;0.00201686774293264
2106;1;77;0.00202097024922119
2106;1;78;0.00202392618777459
2106;1;79;0.0020256986629776
2106;1;80;0.0011997683302012
2106;1;81;0.00120333237410481
2106;1;82;0.00119204885822669
2106;1;83;0.0011828773670187
2106;1;84;0.00117288663421554
2106;1;85;0.00116417172449831
2106;1;86;0.00116644344551049
2106;1;87;0.00115626037845259
2106;1;88;0.00114986232801985
2106;1;89;0.0011507367473199
2106;1;90;0.00128467232886462
2106;1;91;0.00131073594198143
2106;1;92;0.00132893159103396
2106;1;93;0.00134492425674747
2106;1;94;0.00135687685327173
2106;1;95;0.00137265025947927
2106;1;96;0.00134698215910301
2106;1;97;0.00137559314735246
2106;1;98;0.00139953017633458
2106;1;99;0.00142236052986252
2106;1;100;0.0023223107640798
2106;2;0;0.00262763950356628
2106;2;1;0.00563183852505914
2106;2;2;0.00588636335989074
2106;2;3;0.00610916597342363
2106;2;4;0.00626104697384891
2106;2;5;0.00640934329578218
2106;2;6;0.00646911283708113
2106;2;7;0.00630646371307569
2106;2;8;0.00567158607505729
2106;2;9;0.00513782744223367
2106;2;10;0.00465377921777377
2106;2;11;0.00421431870019204
2106;2;12;0.00379874722557561
2106;2;13;0.00344728745793985
2106;2;14;0.00320001307302038
2106;2;15;0.00302996679695044
2106;2;16;0.00261985572408337
2106;2;17;0.00220856409196607
2106;2;18;0.0024625914950406
2106;2;19;0.00567516607340517
2106;2;20;0.00808318741289558
2106;2;21;0.00937015503992291
2106;2;22;0.0101262638074883
2106;2;23;0.0107324935368494
2106;2;24;0.0116688834043833
2106;2;25;0.0125858945216792
2106;2;26;0.0132566490756221
2106;2;27;0.0134212167866968
2106;2;28;0.0134055299605119
2106;2;29;0.013083735697557
2106;2;30;0.0127106189753772
2106;2;31;0.0121847683098488
2106;2;32;0.0116535274264939
2106;2;33;0.0109841371662487
2106;2;34;0.0104384462927319
2106;2;35;0.00982711894913316
2106;2;36;0.00932552734611474
2106;2;37;0.00882998214523903
2106;2;38;0.00833783539321245
2106;2;39;0.00789002285085894
2106;2;40;0.00751019207070715
2106;2;41;0.00711827819473097
2106;2;42;0.0066699770717361
2106;2;43;0.0062716035204733
2106;2;44;0.00590659200627893
2106;2;45;0.00551756987977088
2106;2;46;0.00520980043625899
2106;2;47;0.0049577070936815
2106;2;48;0.00473578278692222
2106;2;49;0.0044932995458624
