year;sex;age;rate
2059;1;53;0.00136823654801831
2059;1;54;0.00151726182186965
2059;1;55;0.00160142391334928
2059;1;56;0.00179080436592978
2059;1;57;0.00194349987084805
2059;1;58;0.00208237381915944
2059;1;59;0.00233474236165103
2059;1;60;0.00249472364221533
2059;1;61;0.00279145323096506
2059;1;62;0.00305895853512052
2059;1;63;0.00339346806306847
2059;1;64;0.00377238512190937
2059;1;65;0.00424348785100084
2059;1;66;0.00466859191192401
2059;1;67;0.00515811846181424
2059;1;68;0.00552226692883755
2059;1;69;0.00611540516720777
2059;1;70;0.00680881710626723
2059;1;71;0.00739937031171293
2059;1;72;0.00821889106122279
2059;1;73;0.00897717404817087
2059;1;74;0.0102145817216265
2059;1;75;0.0113884708914115
2059;1;76;0.0128090232239014
2059;1;77;0.014684585247841
2059;1;78;0.0168509377271367
2059;1;79;0.0190764481919816
2059;1;80;0.0222779030976717
2059;1;81;0.0259970079816454
2059;1;82;0.0302076298529492
2059;1;83;0.0355050843452609
2059;1;84;0.0418829148199543
2059;1;85;0.0497636969585409
2059;1;86;0.0589324447005357
2059;1;87;0.0697109726334626
2059;1;88;0.0826827386243469
2059;1;89;0.0968862882563025
2059;1;90;0.115764875576101
2059;1;91;0.135502817858369
2059;1;92;0.160010903074847
2059;1;93;0.1888191432084
2059;1;94;0.218416701302461
2059;1;95;0.247961188842738
2059;1;96;0.292704895369601
2059;1;97;0.333204431170422
2059;1;98;0.371486378596898
2059;1;99;0.422029433015581
2059;1;100;0.815186237452953
2059;2;0;0.00227648463237442
2059;2;1;0.000223592160317142
2059;2;2;7.59715402769113e-05
2059;2;3;5.34121799835035e-05
2059;2;4;4.73681727549579e-05
2059;2;5;4.19055841614291e-05
2059;2;6;3.7735998206472e-05
2059;2;7;3.25914278433628e-05
2059;2;8;3.13626870607088e-05
2059;2;9;3.03836101723362e-05
2059;2;10;3.04340468213361e-05
2059;2;11;3.38697307655465e-05
2059;2;12;3.7374944327598e-05
2059;2;13;4.58489349928204e-05
2059;2;14;5.23719454688934e-05
2059;2;15;6.71602124948093e-05
2059;2;16;8.07950907996171e-05
2059;2;17;9.88542815808204e-05
2059;2;18;0.000112012910398792
2059;2;19;0.000129353435303906
2059;2;20;0.000136968117879624
2059;2;21;0.000149480813038135
2059;2;22;0.000153885372623286
2059;2;23;0.00015754755339447
2059;2;24;0.000162131286531008
2059;2;25;0.000169584514873806
2059;2;26;0.00017216928864774
2059;2;27;0.000176992786744117
2059;2;28;0.000186224259872959
2059;2;29;0.000194291466623459
2059;2;30;0.000203299420050389
2059;2;31;0.000215273388684018
2059;2;32;0.000223608760236729
2059;2;33;0.000236338077838692
2059;2;34;0.00024683784628596
2059;2;35;0.000257995748987305
2059;2;36;0.000262593331400171
2059;2;37;0.000274773227363608
2059;2;38;0.000284671773521927
2059;2;39;0.00029661674159823
2059;2;40;0.000315839699734902
2059;2;41;0.000324506295996538
2059;2;42;0.00036198980694599
2059;2;43;0.000363916163594405
2059;2;44;0.000395987078338809
2059;2;45;0.000439367746650909
2059;2;46;0.000477917190706535
2059;2;47;0.000524802666584893
2059;2;48;0.000576993533953156
2059;2;49;0.000639368869007562
2059;2;50;0.000683845136815409
2059;2;51;0.000758906315608151
2059;2;52;0.000822251817551137
2059;2;53;0.000870906063331832
2059;2;54;0.000984482325968919
2059;2;55;0.00106596541905985
2059;2;56;0.00122346728262477
2059;2;57;0.00131719899283469
2059;2;58;0.00148034679730509
2059;2;59;0.00159637880605155
2059;2;60;0.00182303491176896
2059;2;61;0.0020541286319931
2059;2;62;0.00218859143265509
2059;2;63;0.00252373985903349
2059;2;64;0.00279187292547985
2059;2;65;0.00323981558512845
2059;2;66;0.00355980424413541
2059;2;67;0.0039183806508134
2059;2;68;0.00439701743256977
2059;2;69;0.00483136151846602
2059;2;70;0.00539927494320141
2059;2;71;0.00600843968485993
2059;2;72;0.00660756639135312
2059;2;73;0.00741547460061458
2059;2;74;0.00818789089200973
2059;2;75;0.00919950167708054
2059;2;76;0.0102083541136909
2059;2;77;0.0115538047691549
2059;2;78;0.0131856477897988
2059;2;79;0.0149499198380051
2059;2;80;0.0173085295715792
2059;2;81;0.0200763531391799
2059;2;82;0.0231605731265554
2059;2;83;0.0271685113014331
2059;2;84;0.0316211652691696
2059;2;85;0.0377383930234693
2059;2;86;0.044739872589016
2059;2;87;0.0528189654227805
2059;2;88;0.0632377103133192
2059;2;89;0.0751552906152978
2059;2;90;0.0900969588162984
2059;2;91;0.106137234275301
2059;2;92;0.125479797316273
2059;2;93;0.148018693186123
2059;2;94;0.173427377004022
2059;2;95;0.199091662476753
2059;2;96;0.232588063022019
2059;2;97;0.265152666368576
2059;2;98;0.310358690752802
2059;2;99;0.34541048409105
2059;2;100;0.71758610971045
2060;1;0;0.00234983921860614
2060;1;1;0.00021908924169963
2060;1;2;7.94838927124468e-05
2060;1;3;4.92090193104782e-05
2060;1;4;4.55307859738196e-05
2060;1;5;4.0295353546995e-05
2060;1;6;3.6298176465507e-05
2060;1;7;3.13591881106412e-05
2060;1;8;3.01855132577995e-05
2060;1;9;2.92514153871825e-05
2060;1;10;2.93051164162661e-05
2060;1;11;3.26181836248268e-05
2060;1;12;3.64258250319402e-05
2060;1;13;4.78605286664338e-05
2060;1;14;6.0337431369623e-05
2060;1;15;8.0041610770214e-05
2060;1;16;0.000107986771124848
2060;1;17;0.000154036930286214
2060;1;18;0.000202998218476157
2060;1;19;0.000264218912903829
2060;1;20;0.000318447395142388
2060;1;21;0.000368459016620773
2060;1;22;0.000415234203463139
2060;1;23;0.000446913211578663
2060;1;24;0.00046808723844791
2060;1;25;0.00048301793928482
2060;1;26;0.000498972265764569
2060;1;27;0.000505763280583636
2060;1;28;0.000512597937826302
2060;1;29;0.000507173116951442
2060;1;30;0.000504450020270813
2060;1;31;0.00050727934634449
2060;1;32;0.00049996159261297
2060;1;33;0.000492179175535351
2060;1;34;0.000508786398965161
2060;1;35;0.000509117845381542
2060;1;36;0.000498123405691118
2060;1;37;0.000498453360397363
2060;1;38;0.000508481717051975
2060;1;39;0.000508792095465379
2060;1;40;0.000523978695218624
2060;1;41;0.000544344478780651
2060;1;42;0.000547703605420389
2060;1;43;0.000581896356537995
2060;1;44;0.000631907439906719
2060;1;45;0.000641934063004717
2060;1;46;0.00068297549011541
2060;1;47;0.000734459496530162
2060;1;48;0.000821293889768947
2060;1;49;0.000921315717159081
2060;1;50;0.00101285817294502
2060;1;51;0.00112082180141218
2060;1;52;0.00116513335525926
2060;1;53;0.00134379229760414
2060;1;54;0.00149145141240903
2060;1;55;0.00157259032846238
2060;1;56;0.00175947315208802
2060;1;57;0.00191191779371981
2060;1;58;0.00205023363020828
2060;1;59;0.00230182019997784
2060;1;60;0.00247249599314938
2060;1;61;0.0027223258909139
2060;1;62;0.00299180830502102
2060;1;63;0.00332810209171644
2060;1;64;0.00370132624161583
2060;1;65;0.00416320793596602
2060;1;66;0.00458189448228033
2060;1;67;0.00506454371942942
2060;1;68;0.00542774732066732
2060;1;69;0.0060117474399091
2060;1;70;0.00669074872619478
2060;1;71;0.00727288320311376
2060;1;72;0.00807943341110345
2060;1;73;0.00882369772164431
2060;1;74;0.0100423247355704
2060;1;75;0.0111900617837128
2060;1;76;0.0125736832423673
2060;1;77;0.0144243656325914
2060;1;78;0.0165310543298161
2060;1;79;0.0187591592078516
2060;1;80;0.0218698592668764
2060;1;81;0.0255607034686744
2060;1;82;0.0296993273713002
2060;1;83;0.0349402824413376
2060;1;84;0.0412638779199289
2060;1;85;0.0490276479653907
2060;1;86;0.0580998986590821
2060;1;87;0.0688199428617119
2060;1;88;0.0816490653646835
2060;1;89;0.0958610453995766
2060;1;90;0.114559562600486
2060;1;91;0.134206898558648
2060;1;92;0.158551901169876
2060;1;93;0.187435507091426
2060;1;94;0.217045685842418
2060;1;95;0.246601881940002
2060;1;96;0.291520016072363
2060;1;97;0.332188725058125
2060;1;98;0.370358434129328
2060;1;99;0.421669385065143
2060;1;100;0.816679128121033
2060;2;0;0.00225462217335567
2060;2;1;0.000221444646747193
2060;2;2;7.52416422700769e-05
2060;2;3;5.28989312216508e-05
2060;2;4;4.69129500368028e-05
2060;2;5;4.15028251161934e-05
2060;2;6;3.73732750795834e-05
2060;2;7;3.22781111480455e-05
2060;2;8;3.10610887126833e-05
2060;2;9;3.00912420758985e-05
2060;2;10;3.01411477610044e-05
2060;2;11;3.35435502719811e-05
2060;2;12;3.70147912375073e-05
2060;2;13;4.54069288797188e-05
2060;2;14;5.1866939917267e-05
2060;2;15;6.65126207310521e-05
2060;2;16;8.00175550605162e-05
2060;2;17;9.79058677853793e-05
2060;2;18;0.000110942855531605
2060;2;19;0.00012812469537428
2060;2;20;0.000135677802951401
2060;2;21;0.000148084266406212
2060;2;22;0.000152459783457028
2060;2;23;0.00015609914852786
2060;2;24;0.000160647719563313
2060;2;25;0.000168036063973753
2060;2;26;0.00017057103474912
2060;2;27;0.000175316106491994
2060;2;28;0.000184429399655305
2060;2;29;0.00019237705438853
2060;2;30;0.000201464531754175
2060;2;31;0.000213315670146318
2060;2;32;0.000221559819924795
2060;2;33;0.000234173921294125
2060;2;34;0.000244598528939483
2060;2;35;0.000255325805542126
2060;2;36;0.000259742168223888
2060;2;37;0.000271584673209373
2060;2;38;0.000281076133385982
2060;2;39;0.000293186969562783
2060;2;40;0.000311540487201227
2060;2;41;0.000319833267220646
2060;2;42;0.000356777196681679
2060;2;43;0.000358005766079092
2060;2;44;0.000390351341801265
2060;2;45;0.000432198467167703
2060;2;46;0.000469963634276681
2060;2;47;0.000515684008355093
2060;2;48;0.000566587962945044
2060;2;49;0.000627401340298924
2060;2;50;0.000672269902058556
2060;2;51;0.000746151426421616
2060;2;52;0.000807846766919837
2060;2;53;0.00085563644448562
2060;2;54;0.000968430248947895
2060;2;55;0.0010466114906467
2060;2;56;0.00120231860469737
2060;2;57;0.00129553699249353
2060;2;58;0.00145669390984179
2060;2;59;0.00156927907500231
2060;2;60;0.00179211469423273
2060;2;61;0.00201652345700429
2060;2;62;0.00214676596198755
2060;2;63;0.00247127548713611
2060;2;64;0.00273423597823516
2060;2;65;0.0031711165378513
2060;2;66;0.00349193374734575
2060;2;67;0.00384682239762872
2060;2;68;0.00432017646259793
2060;2;69;0.00475151725164348
2060;2;70;0.00531476931121567
2060;2;71;0.00591043200820001
2060;2;72;0.00650089170788152
2060;2;73;0.00728929165123588
2060;2;74;0.00805201299285544
2060;2;75;0.00903318420184317
2060;2;76;0.0100305769443322
2060;2;77;0.0113487222713867
2060;2;78;0.0129397634830117
2060;2;79;0.0147057095185449
2060;2;80;0.0169889459550825
2060;2;81;0.0197486234063006
2060;2;82;0.0227724353925619
2060;2;83;0.0267387427791193
2060;2;84;0.0311403756067082
2060;2;85;0.0371868819651006
2060;2;86;0.044107829286323
2060;2;87;0.0521499602897939
2060;2;88;0.062436425498701
2060;2;89;0.0743615352667288
2060;2;90;0.0891389719527276
2060;2;91;0.105078444714782
2060;2;92;0.124337104915486
2060;2;93;0.146890031873022
2060;2;94;0.172330150415426
2060;2;95;0.197928110492275
2060;2;96;0.231668144433974
2060;2;97;0.264287496136267
2060;2;98;0.309418423823517
2060;2;99;0.345099977798624
2060;2;100;0.715595327857586
2061;1;0;0.00232727200247476
2061;1;1;0.000216983575607042
2061;1;2;7.8719910166217e-05
2061;1;3;4.87358944008448e-05
2061;1;4;4.50929620256799e-05
2061;1;5;3.99078423673107e-05
2061;1;6;3.59490909386274e-05
2061;1;7;3.10575767802961e-05
2061;1;8;2.98951531176182e-05
2061;1;9;2.89699391096175e-05
2061;1;10;2.90229877487544e-05
2061;1;11;3.23041183940394e-05
2061;1;12;3.6074835513403e-05
2061;1;13;4.73991735205908e-05
2061;1;14;5.97557653816489e-05
2061;1;15;7.92702717409675e-05
2061;1;16;0.000106948120563476
2061;1;17;0.000152559959903452
2061;1;18;0.000201060555766087
2061;1;19;0.000261711842055932
2061;1;20;0.000315489741139155
2061;1;21;0.000365068388432809
2061;1;22;0.000411436961869023
2061;1;23;0.000442838957811713
2061;1;24;0.000463824251903566
2061;1;25;0.000478607807562691
2061;1;26;0.000494397386767757
2061;1;27;0.000501057231478314
2061;1;28;0.000507741847682693
2061;1;29;0.000502294224625363
2061;1;30;0.000499499052472784
2061;1;31;0.0005026825605246
2061;1;32;0.000495403672372337
2061;1;33;0.000487662517718254
2061;1;34;0.000504123932698861
2061;1;35;0.000504507697712652
2061;1;36;0.000492562963919469
2061;1;37;0.000492638496845533
2061;1;38;0.00050216468865337
2061;1;39;0.000502148194957308
2061;1;40;0.000517227987349944
2061;1;41;0.000536462374766918
2061;1;42;0.000539503233943269
2061;1;43;0.000572982753978599
2061;1;44;0.000621151879875355
2061;1;45;0.000632094307179512
2061;1;46;0.000671918033901123
2061;1;47;0.000721876004260119
2061;1;48;0.000807166421886297
2061;1;49;0.000905093657515595
2061;1;50;0.000993636843448819
2061;1;51;0.00110141283145249
2061;1;52;0.00114499771881043
2061;1;53;0.00132046094605115
2061;1;54;0.00146480461935467
2061;1;55;0.00154574330932367
2061;1;56;0.00172779409501558
2061;1;57;0.00187848004789511
2061;1;58;0.0020168927460622
2061;1;59;0.00226625372193587
2061;1;60;0.00243692165873396
2061;1;61;0.0026968170361298
2061;1;62;0.00291872355559373
2061;1;63;0.0032557048023549
2061;1;64;0.00363069447948146
2061;1;65;0.00408625654510097
2061;1;66;0.00449655923434793
2061;1;67;0.00497135534178219
2061;1;68;0.00532976291524615
2061;1;69;0.00590866596569478
2061;1;70;0.00657689217044653
2061;1;71;0.00714623577016332
2061;1;72;0.0079406885844785
2061;1;73;0.00867375110552416
2061;1;74;0.00987032671208661
2061;1;75;0.0110008715919243
2061;1;76;0.0123550958606881
2061;1;77;0.0141616320397387
2061;1;78;0.016240682724517
2061;1;79;0.0184073707215747
2061;1;80;0.021512604060507
2061;1;81;0.0251028381275554
2061;1;82;0.0292150978012876
2061;1;83;0.0343726426652219
2061;1;84;0.0406329618670475
2061;1;85;0.0483228635858521
2061;1;86;0.057281028202319
2061;1;87;0.0679048901501654
2061;1;88;0.0806746116003014
2061;1;89;0.0947552394442424
2061;1;90;0.113449054048928
2061;1;91;0.132937173136157
2061;1;92;0.157177856385599
2061;1;93;0.185890504832459
2061;1;94;0.2156639660732
2061;1;95;0.245292100280823
2061;1;96;0.290205281948942
2061;1;97;0.33116649478813
2061;1;98;0.36958748918244
2061;1;99;0.420791192434532
2061;1;100;0.813002227317779
2061;2;0;0.00223296973000145
2061;2;1;0.000219317588541226
2061;2;2;7.45186201341635e-05
2061;2;3;5.23904854812182e-05
2061;2;4;4.64619806166826e-05
2061;2;5;4.11038298492803e-05
2061;2;6;3.70139615329647e-05
2061;2;7;3.19677572018973e-05
2061;2;8;3.07624002516297e-05
2061;2;9;2.98017899657701e-05
2061;2;10;2.98511069490744e-05
2061;2;11;3.32207453281596e-05
2061;2;12;3.66583888907677e-05
2061;2;13;4.49695291821775e-05
2061;2;14;5.13671875011635e-05
2061;2;15;6.58717582009259e-05
2061;2;16;7.92477698177162e-05
2061;2;17;9.69664398247519e-05
2061;2;18;0.000109882394625963
2061;2;19;0.000126906309916795
2061;2;20;0.000134396327200725
2061;2;21;0.000146699436041978
2061;2;22;0.000151047442406434
2061;2;23;0.000154666861155645
2061;2;24;0.000159185848790332
2061;2;25;0.000166513565836856
2061;2;26;0.000169017941782269
2061;2;27;0.000173692019477142
2061;2;28;0.000182684730756629
2061;2;29;0.000190524838008478
2061;2;30;0.000199481970907854
2061;2;31;0.000211391505921487
2061;2;32;0.000219545781631741
2061;2;33;0.000232028882451296
2061;2;34;0.000242355958943081
2061;2;35;0.000253004208116373
2061;2;36;0.000256878965038646
2061;2;37;0.000268449405600242
2061;2;38;0.00027762254499061
2061;2;39;0.000289291978577822
2061;2;40;0.000307685423932097
2061;2;41;0.000315259691355119
2061;2;42;0.000351400317960364
2061;2;43;0.000352578106142089
2061;2;44;0.000383727491934497
2061;2;45;0.000425727528353066
2061;2;46;0.000461948633601759
2061;2;47;0.00050690775519209
2061;2;48;0.000556741060981027
2061;2;49;0.00061608984686534
2061;2;50;0.000659661324604812
2061;2;51;0.000733561006962602
2061;2;52;0.000794320340920822
2061;2;53;0.00084067054276727
2061;2;54;0.000951474018210802
2061;2;55;0.00102962166820246
2061;2;56;0.0011804887738338
2061;2;57;0.00127318355626937
2061;2;58;0.00143282248586304
2061;2;59;0.0015441675739719
2061;2;60;0.00176166215145109
2061;2;61;0.00198233788179267
2061;2;62;0.00210745383264957
2061;2;63;0.00242410157021545
2061;2;64;0.00267799303567667
2061;2;65;0.00310683823501435
2061;2;66;0.00341902501245685
2061;2;67;0.00377425383332084
2061;2;68;0.00424162686072235
2061;2;69;0.0046684080868427
2061;2;70;0.00522655849441397
2061;2;71;0.00581639979213257
2061;2;72;0.00639338920129046
2061;2;73;0.0071696233876665
2061;2;74;0.00791369446153693
2061;2;75;0.00888133052491895
2061;2;76;0.0098489379735597
2061;2;77;0.0111516938525236
2061;2;78;0.0127132434228129
2061;2;79;0.0144350606170421
2061;2;80;0.0167171921370107
2061;2;81;0.0193912403240139
2061;2;82;0.022411702599044
2061;2;83;0.0263041268007939
2061;2;84;0.0306618501572235
2061;2;85;0.0366432933155408
2061;2;86;0.0434960393267218
2061;2;87;0.0514582214447254
2061;2;88;0.0616978275365944
2061;2;89;0.0734921883383428
2061;2;90;0.0882725920370143
2061;2;91;0.104067054001915
2061;2;92;0.123203653296717
2061;2;93;0.14568402098843
2061;2;94;0.17117855940673
2061;2;95;0.196866955332387
2061;2;96;0.230543294975579
2061;2;97;0.263498819047809
2061;2;98;0.308709238842404
2061;2;99;0.344383873639306
2061;2;100;0.714584513824143
2062;1;0;0.00230492158434424
2062;1;1;0.000214897788389813
2062;1;2;7.79631218507935e-05
2062;1;3;4.82671531573789e-05
2062;1;4;4.46591664584952e-05
2062;1;5;3.95238999044545e-05
2062;1;6;3.56032279427155e-05
2062;1;7;3.075877680348e-05
2062;1;8;2.96075237059845e-05
2062;1;9;2.86911833280267e-05
2062;1;10;2.87436943938557e-05
2062;1;11;3.19931275124418e-05
2062;1;12;3.57275277814421e-05
2062;1;13;4.69426615473929e-05
2062;1;14;5.91801612017044e-05
2062;1;15;7.85068729230741e-05
2062;1;16;0.000105919771971572
2062;1;17;0.000151096833452412
2062;1;18;0.000199139719141454
2062;1;19;0.000259225165296487
2062;1;20;0.000312549823714787
2062;1;21;0.000361689726491361
2062;1;22;0.00040766801409057
2062;1;23;0.000438801922704646
2062;1;24;0.000459609791907801
2062;1;25;0.000474262343322247
2062;1;26;0.000489894579734161
2062;1;27;0.000496472681165352
2062;1;28;0.000503024296086191
2062;1;29;0.000497539981490188
2062;1;30;0.000494696573185696
2062;1;31;0.000497749829327648
2062;1;32;0.000490922369662149
2062;1;33;0.000483223314646654
2062;1;34;0.000499503434034807
2062;1;35;0.000499887798428675
2062;1;36;0.00048773296784358
2062;1;37;0.000486802314618481
2062;1;38;0.000495960254202145
2062;1;39;0.000495568699353211
2062;1;40;0.000510118846327309
2062;1;41;0.000529142052856235
2062;1;42;0.00053132609064424
2062;1;43;0.000564003251948319
2062;1;44;0.000611181565274511
2062;1;45;0.000620911306510817
2062;1;46;0.000661087956798232
2062;1;47;0.000709900201781455
2062;1;48;0.000793309951696756
2062;1;49;0.000889498211186721
2062;1;50;0.000976082445424131
2062;1;51;0.00108051860950845
2062;1;52;0.00112518193112193
2062;1;53;0.00129764032935444
2062;1;54;0.00143937256581237
2062;1;55;0.00151810777200371
2062;1;56;0.00169832698419907
2062;1;57;0.00184465927152065
2062;1;58;0.00198161199607732
2062;1;59;0.00222937320330235
2062;1;60;0.00239869617615708
2062;1;61;0.00265753395486724
2062;1;62;0.00289010596794446
2062;1;63;0.00317723938603784
2062;1;64;0.00355266361527969
2062;1;65;0.00400961157576311
2062;1;66;0.00441475884989572
2062;1;67;0.00487965703723657
2062;1;68;0.00523232647035226
2062;1;69;0.00580226929333588
2062;1;70;0.00646370836834236
2062;1;71;0.0070240105846457
2062;1;72;0.00780222288142498
2062;1;73;0.00852415612660358
2062;1;74;0.00970208269389215
2062;1;75;0.0108124391439199
2062;1;76;0.012146199819669
2062;1;77;0.0139167001150088
2062;1;78;0.0159484162093436
2062;1;79;0.0180881460419987
2062;1;80;0.021115819299092
2062;1;81;0.0247022644106157
2062;1;82;0.0287058813009271
2062;1;83;0.0338306889284137
2062;1;84;0.0399993674060644
