year;sex;age;rate
2103;1;35;0.0159928228805251
2103;1;36;0.0148252114160828
2103;1;37;0.0138518791220721
2103;1;38;0.0127527834817605
2103;1;39;0.0119570621561531
2103;1;40;0.0111072710541664
2103;1;41;0.0104068358269636
2103;1;42;0.00959609064307914
2103;1;43;0.00887783445132796
2103;1;44;0.00826225704259238
2103;1;45;0.00775021357393346
2103;1;46;0.00711709091375921
2103;1;47;0.00660680960266224
2103;1;48;0.00599738821661668
2103;1;49;0.00560273352665317
2103;1;50;0.00506941750576883
2103;1;51;0.00469889205794901
2103;1;52;0.00432695283877289
2103;1;53;0.00399690304745329
2103;1;54;0.00371836943951976
2103;1;55;0.00352944373858555
2103;1;56;0.00324384444496126
2103;1;57;0.00293973808049474
2103;1;58;0.00279034384566081
2103;1;59;0.0025777393746162
2103;1;60;0.00242269375007429
2103;1;61;0.00228573601653223
2103;1;62;0.00217266512430629
2103;1;63;0.0021125396089964
2103;1;64;0.00198910535368878
2103;1;65;0.00194836858241227
2103;1;66;0.00170433691167643
2103;1;67;0.00150700745281537
2103;1;68;0.00133628249712068
2103;1;69;0.00115069312593064
2103;1;70;0.000970926548093627
2103;1;71;0.000854075237859617
2103;1;72;0.000763016316034496
2103;1;73;0.000656596740835831
2103;1;74;0.000605608461545806
2103;1;75;0.00053251871778993
2103;1;76;0.000486302360018973
2103;1;77;0.000441590406074602
2103;1;78;0.000392217387316495
2103;1;79;0.000359206536784219
2103;1;80;0.000301083907259879
2103;1;81;0.000241446661613403
2103;1;82;0.000237475963915793
2103;1;83;0.000222859335796098
2103;1;84;0.000199406979722684
2103;1;85;0.000179784186813295
2103;1;86;0.000147925066640029
2103;1;87;0.000122528906577427
2103;1;88;0.000112817357239729
2103;1;89;8.25831446550713e-05
2103;1;90;8.6058218891072e-05
2103;1;91;6.93493686275074e-05
2103;1;92;5.83125215906459e-05
2103;1;93;4.34189669394801e-05
2103;1;94;2.26613839356977e-05
2103;1;95;1.82537406203571e-05
2103;1;96;2.05881850518358e-05
2103;1;97;1.53997023045619e-05
2103;1;98;2.3112377431433e-05
2103;1;99;1.67474284576926e-05
2103;1;100;4.72624378834515e-05
2103;2;0;0.0153780670006527
2103;2;1;0.0120045141405577
2103;2;2;0.0112750459608639
2103;2;3;0.0114092384752261
2103;2;4;0.0107249342973877
2103;2;5;0.0103069745521159
2103;2;6;0.00990555724663038
2103;2;7;0.00949978916154443
2103;2;8;0.00906281304929438
2103;2;9;0.00892122155146058
2103;2;10;0.00853963815140337
2103;2;11;0.00837018272792468
2103;2;12;0.00799288015127614
2103;2;13;0.00765697282799331
2103;2;14;0.00757667443280562
2103;2;15;0.0073532711946643
2103;2;16;0.00759449487667702
2103;2;17;0.0076166440965472
2103;2;18;0.00910111795439065
2103;2;19;0.0123499949791886
2103;2;20;0.0146792898241854
2103;2;21;0.0163819129541342
2103;2;22;0.0192567612814525
2103;2;23;0.0219700713230888
2103;2;24;0.0236935636182965
2103;2;25;0.0241712792464744
2103;2;26;0.0237802422243035
2103;2;27;0.0231002335587016
2103;2;28;0.0226316590190894
2103;2;29;0.0215956811461628
2103;2;30;0.0205611288559096
2103;2;31;0.0194243799720961
2103;2;32;0.0181422978649373
2103;2;33;0.0167524299334756
2103;2;34;0.0156624857736694
2103;2;35;0.0143184883951012
2103;2;36;0.0131350945292687
2103;2;37;0.0120703817844346
2103;2;38;0.0111435826906776
2103;2;39;0.0101529722466917
2103;2;40;0.00932614527867121
2103;2;41;0.00870483010519488
2103;2;42;0.0079264217203729
2103;2;43;0.00724921585782911
2103;2;44;0.00661212582992355
2103;2;45;0.00599463857037983
2103;2;46;0.00539935815346287
2103;2;47;0.00503372774406397
2103;2;48;0.00455165529049644
2103;2;49;0.00411830756485838
2103;2;50;0.00384583796251458
2103;2;51;0.00358789387199539
2103;2;52;0.00333086712779255
2103;2;53;0.00310311667912836
2103;2;54;0.00291208352811445
2103;2;55;0.00269252538762451
2103;2;56;0.00249932609663319
2103;2;57;0.00231656379046823
2103;2;58;0.0021426894056076
2103;2;59;0.00193862477112779
2103;2;60;0.00181964064657908
2103;2;61;0.00172280440954016
2103;2;62;0.00161850389297233
2103;2;63;0.00151992314493103
2103;2;64;0.00144834706464948
2103;2;65;0.0013347017559513
2103;2;66;0.00122258981490324
2103;2;67;0.00105441483253608
2103;2;68;0.000939183349225313
2103;2;69;0.000823482234854656
2103;2;70;0.000728999263130972
2103;2;71;0.000631143981749288
2103;2;72;0.000570535981214759
2103;2;73;0.000552172446942262
2103;2;74;0.000473014072938205
2103;2;75;0.000497658977419379
2103;2;76;0.000458397257981535
2103;2;77;0.000413267540446058
2103;2;78;0.000404276875338494
2103;2;79;0.000348193418408176
2103;2;80;0.000293955068524278
2103;2;81;0.000300985175122993
2103;2;82;0.000265854109525961
2103;2;83;0.000245176269367025
2103;2;84;0.000224584271188341
2103;2;85;0.000175221087532179
2103;2;86;0.000172284053452824
2103;2;87;0.000142757163484009
2103;2;88;0.000131428496571606
2103;2;89;0.000118647624758992
2103;2;90;0.000101576646423215
2103;2;91;7.93057666404366e-05
2103;2;92;7.45256612137959e-05
2103;2;93;6.37333872392191e-05
2103;2;94;4.06011832762281e-05
2103;2;95;3.17349979048316e-05
2103;2;96;2.76258483445009e-05
2103;2;97;2.10552735639578e-05
2103;2;98;1.05279074098661e-05
2103;2;99;1.94960443282153e-05
2103;2;100;2.52299197383492e-05
2104;1;0;0.0152988576894073
2104;1;1;0.0120731220880725
2104;1;2;0.0114925661362901
2104;1;3;0.0116069149804613
2104;1;4;0.0109468711570054
2104;1;5;0.0103945654544995
2104;1;6;0.0099372896140374
2104;1;7;0.00952879028149091
2104;1;8;0.00915480096190585
2104;1;9;0.00889107570950581
2104;1;10;0.00864678459341122
2104;1;11;0.00844578254081581
2104;1;12;0.00821497290535593
2104;1;13;0.00803586260178816
2104;1;14;0.00803527238287287
2104;1;15;0.00797942400345099
2104;1;16;0.008231368389759
2104;1;17;0.00795906121701253
2104;1;18;0.00815931888454832
2104;1;19;0.0093816082237204
2104;1;20;0.0111653322259321
2104;1;21;0.013051643490434
2104;1;22;0.0158841688411977
2104;1;23;0.0187702683579417
2104;1;24;0.0209262672727875
2104;1;25;0.0219987546674627
2104;1;26;0.0223255836299202
2104;1;27;0.0224910201256588
2104;1;28;0.0221394672403578
2104;1;29;0.021661767148313
2104;1;30;0.0210280035723447
2104;1;31;0.0202726642077312
2104;1;32;0.0192119325176264
2104;1;33;0.0181368772244639
2104;1;34;0.0169214747325569
2104;1;35;0.0159420854459525
2104;1;36;0.0147797675939389
2104;1;37;0.0138109913502394
2104;1;38;0.0127168776529017
2104;1;39;0.0119248842051134
2104;1;40;0.0110788830464932
2104;1;41;0.0103819036683566
2104;1;42;0.00957496409285853
2104;1;43;0.00886033428357638
2104;1;44;0.00824857782703471
2104;1;45;0.00773959960783849
2104;1;46;0.00710991336634176
2104;1;47;0.00660225378014863
2104;1;48;0.00599487542977459
2104;1;49;0.00560151671143726
2104;1;50;0.0050691675702313
2104;1;51;0.00469909941423322
2104;1;52;0.00432721871745803
2104;1;53;0.00399668454714815
2104;1;54;0.00371807434418825
2104;1;55;0.00352802919110248
2104;1;56;0.00324146800873205
2104;1;57;0.00293641804618562
2104;1;58;0.00278585900271556
2104;1;59;0.0025722395975625
2104;1;60;0.00241620195435023
2104;1;61;0.00227814220709608
2104;1;62;0.00216421156688489
2104;1;63;0.00210318997190302
2104;1;64;0.00197859244800386
2104;1;65;0.00193753921236482
2104;1;66;0.00169500369242046
2104;1;67;0.00149924504302374
2104;1;68;0.0013301526154805
2104;1;69;0.00114603320808836
2104;1;70;0.000968339175077362
2104;1;71;0.000853136619412153
2104;1;72;0.000763145924680618
2104;1;73;0.000657847580743442
2104;1;74;0.00060191711367449
2104;1;75;0.000529505148917872
2104;1;76;0.000483783408902834
2104;1;77;0.000439221372917031
2104;1;78;0.000389761495837171
2104;1;79;0.000361802607430035
2104;1;80;0.000302702208178573
2104;1;81;0.000242950940577252
2104;1;82;0.000238413708159514
2104;1;83;0.000222222780832733
2104;1;84;0.000200898872786283
2104;1;85;0.000180553695831192
2104;1;86;0.000147499839631643
2104;1;87;0.000124695692242052
2104;1;88;0.000110998985178114
2104;1;89;8.20572590565156e-05
2104;1;90;8.48850690774594e-05
2104;1;91;6.89315576138702e-05
2104;1;92;5.73785177704206e-05
2104;1;93;4.4176325709801e-05
2104;1;94;2.19937077420506e-05
2104;1;95;1.79067631482719e-05
2104;1;96;2.00895674558749e-05
2104;1;97;1.51114993196014e-05
2104;1;98;2.21716236447403e-05
2104;1;99;1.65226160697402e-05
2104;1;100;4.59433328413111e-05
2104;2;0;0.0153433732341754
2104;2;1;0.0119729545465683
2104;2;2;0.0112457991286107
2104;2;3;0.0113799170598984
2104;2;4;0.0106979250823821
2104;2;5;0.0102820196091914
2104;2;6;0.00988272971179672
2104;2;7;0.00947944282150157
2104;2;8;0.00904503399693811
2104;2;9;0.00890535513228727
2104;2;10;0.00852613195712436
2104;2;11;0.00835848871951527
2104;2;12;0.0079831330749354
2104;2;13;0.00764883987672016
2104;2;14;0.00756963583480843
2104;2;15;0.00734718956868668
2104;2;16;0.00758869147601448
2104;2;17;0.00761161773901547
2104;2;18;0.00909619331142133
2104;2;19;0.0123420423359535
2104;2;20;0.0146686025763377
2104;2;21;0.0163680652204122
2104;2;22;0.0192359475527459
2104;2;23;0.0219395566151909
2104;2;24;0.023654074592269
2104;2;25;0.0241247460791449
2104;2;26;0.0237288140288183
2104;2;27;0.0230453069996374
2104;2;28;0.0225734875684577
2104;2;29;0.021537088838068
2104;2;30;0.0205034033247117
2104;2;31;0.0193687810339928
2104;2;32;0.0180903704732952
2104;2;33;0.0167051780083017
2104;2;34;0.0156137943420499
2104;2;35;0.014275171649541
2104;2;36;0.0130965675178235
2104;2;37;0.0120362463476943
2104;2;38;0.0111133534609069
2104;2;39;0.0101265952748539
2104;2;40;0.00930297318470252
2104;2;41;0.00868446905595856
2104;2;42;0.00790928529924844
2104;2;43;0.00723506360605477
2104;2;44;0.00660123914516017
2104;2;45;0.00598647711431349
2104;2;46;0.0053938681644288
2104;2;47;0.00503015300297668
2104;2;48;0.00454957992500198
2104;2;49;0.00411732378047416
2104;2;50;0.0038455589996565
2104;2;51;0.00358801849842186
2104;2;52;0.00333104087401979
2104;2;53;0.00310299942028555
2104;2;54;0.0029119603628153
2104;2;55;0.0026916279820049
2104;2;56;0.00249767122098842
2104;2;57;0.00231412780957671
2104;2;58;0.00213946412216294
2104;2;59;0.00193469668050482
2104;2;60;0.00181492148596532
2104;2;61;0.00171719265875735
2104;2;62;0.00161228489897935
2104;2;63;0.00151325913310365
2104;2;64;0.00144072624151493
2104;2;65;0.00132737251986794
2104;2;66;0.00121588398921781
2104;2;67;0.00104900796634165
2104;2;68;0.000934957798274516
2104;2;69;0.000820222935436393
2104;2;70;0.000727117387859364
2104;2;71;0.000630549453961257
2104;2;72;0.000570725340115094
2104;2;73;0.000553295928762909
2104;2;74;0.000470250494509625
2104;2;75;0.000494912522585078
2104;2;76;0.000456136306385572
2104;2;77;0.000411180512064193
2104;2;78;0.000401846105031184
2104;2;79;0.000350843667086553
2104;2;80;0.000295665638739842
2104;2;81;0.000302898638318775
2104;2;82;0.000268491653254506
2104;2;83;0.000242798749983966
2104;2;84;0.00022612774972889
2104;2;85;0.000176807512718877
2104;2;86;0.000172048808221237
2104;2;87;0.000145511215792868
2104;2;88;0.000128015061625507
2104;2;89;0.000119078689881856
2104;2;90;0.000100319228478418
2104;2;91;7.91899009431663e-05
2104;2;92;7.36588792855654e-05
2104;2;93;6.47611295945528e-05
2104;2;94;3.9454482660217e-05
2104;2;95;3.11068499087405e-05
2104;2;96;2.70909605263723e-05
2104;2;97;2.07095953001695e-05
2104;2;98;1.015392001805e-05
2104;2;99;1.91271657332819e-05
2104;2;100;2.45882497460659e-05
2105;1;0;0.0152653844350131
2105;1;1;0.0120417443807436
2105;1;2;0.0114627309652414
2105;1;3;0.0115767149278125
2105;1;4;0.0109187168134296
2105;1;5;0.010368680647337
2105;1;6;0.00991357597779564
2105;1;7;0.00950725768720628
2105;1;8;0.00913547843887341
2105;1;9;0.00887366700312903
2105;1;10;0.00863134563588482
2105;1;11;0.00843214655385735
2105;1;12;0.00820319483388509
2105;1;13;0.00802566611260341
2105;1;14;0.00802641246280518
2105;1;15;0.00797156136028358
2105;1;16;0.00822407100390578
2105;1;17;0.00795313864650315
2105;1;18;0.0081543075259639
2105;1;19;0.00937599765397862
2105;1;20;0.0111582861308236
2105;1;21;0.0130420205491158
2105;1;22;0.0158692640177973
2105;1;23;0.0187479552684435
2105;1;24;0.0208959691832451
2105;1;25;0.0219612560337416
2105;1;26;0.0222817956801242
2105;1;27;0.0224411872689393
2105;1;28;0.0220854184777141
2105;1;29;0.0216044920728899
2105;1;30;0.0209690354900036
2105;1;31;0.0202136997486962
2105;1;32;0.0191549680765343
2105;1;33;0.0180829091186529
2105;1;34;0.0168718531391292
2105;1;35;0.0158908101742917
2105;1;36;0.0147334250321871
2105;1;37;0.0137690979781654
2105;1;38;0.0126797840337411
2105;1;39;0.0118916507061325
2105;1;40;0.0110493701462535
2105;1;41;0.0103556284384239
2105;1;42;0.00955225944945123
2105;1;43;0.00884106910500466
2105;1;44;0.00823244321995551
2105;1;45;0.0077268337421854
2105;1;46;0.00710035696858078
2105;1;47;0.00659571859333659
2105;1;48;0.00599093674380976
2105;1;49;0.00559923313387317
2105;1;50;0.00506828147026268
2105;1;51;0.00469894048764328
2105;1;52;0.004327591412219
2105;1;53;0.0039971269222803
2105;1;54;0.00371802955556873
2105;1;55;0.00352785187245075
2105;1;56;0.00324040783468678
2105;1;57;0.00293441640660505
2105;1;58;0.00278275948561993
2105;1;59;0.0025682501395214
2105;1;60;0.00241115078612712
2105;1;61;0.00227205642492101
2105;1;62;0.00215701683224912
2105;1;63;0.00209500329115295
2105;1;64;0.00196978351757919
2105;1;65;0.00192712378342941
2105;1;66;0.00168563008936846
2105;1;67;0.00149103827975164
2105;1;68;0.00132315646485498
2105;1;69;0.00114075578283427
2105;1;70;0.000964422514673496
2105;1;71;0.000850799737698731
2105;1;72;0.000762291543746191
2105;1;73;0.000657943093632346
2105;1;74;0.00060303675179325
2105;1;75;0.000526258924640395
2105;1;76;0.000481034519571923
2105;1;77;0.00043690495563182
2105;1;78;0.000387673436829418
2105;1;79;0.000359486982382647
2105;1;80;0.000304898494283587
2105;1;81;0.000244273779363647
2105;1;82;0.000239841675010345
2105;1;83;0.000223045742501856
2105;1;84;0.000200270799442938
2105;1;85;0.000181850463468352
2105;1;86;0.000148097809889532
2105;1;87;0.000124283268148717
2105;1;88;0.000112902987495012
2105;1;89;8.07136385657291e-05
2105;1;90;8.42546149599751e-05
2105;1;91;6.79531703990774e-05
2105;1;92;5.69912036921936e-05
2105;1;93;4.34208054527346e-05
2105;1;94;2.23699105435161e-05
2105;1;95;1.73671200762177e-05
2105;1;96;1.96764716282264e-05
2105;1;97;1.47459383802169e-05
2105;1;98;2.17125608728782e-05
2105;1;99;1.58610225111157e-05
2105;1;100;4.50300604455205e-05
2105;2;0;0.0153098515102615
2105;2;1;0.0119419592519756
2105;2;2;0.0112167775627623
2105;2;3;0.0113505086763085
2105;2;4;0.0106705376559971
2105;2;5;0.0102564256924792
2105;2;6;0.00985903851935321
2105;2;7;0.00945805466922396
2105;2;8;0.00902607828217137
2105;2;9;0.00888818509259935
2105;2;10;0.0085112848865369
2105;2;11;0.00834543209360609
2105;2;12;0.00797209545307718
2105;2;13;0.00763953834287254
2105;2;14;0.00756156998907711
2105;2;15;0.00734030001888424
2105;2;16;0.00758230031351192
2105;2;17;0.00760631156596796
2105;2;18;0.00909135885439963
2105;2;19;0.0123347979203762
2105;2;20;0.0146594854275384
2105;2;21;0.0163567664171971
2105;2;22;0.0192189563016256
2105;2;23;0.0219141840905682
2105;2;24;0.0236207624196686
2105;2;25;0.02408499662215
2105;2;26;0.0236840849806269
2105;2;27;0.0229966299347681
2105;2;28;0.0225208870421919
2105;2;29;0.0214830404871501
2105;2;30;0.0204488922725345
2105;2;31;0.0193154044133911
2105;2;32;0.0180395513196204
2105;2;33;0.0166581453425517
2105;2;34;0.0155702104929611
2105;2;35;0.0142313841338069
2105;2;36;0.0130572584565559
2105;2;37;0.0120012494320014
2105;2;38;0.0110821010027799
2105;2;39;0.0100993341901353
2105;2;40;0.00927886713345189
2105;2;41;0.00866299559041325
2105;2;42;0.00789085658371071
2105;2;43;0.00721948081305105
2105;2;44;0.0065884013955304
2105;2;45;0.00597666163263368
2105;2;46;0.00538658294071185
2105;2;47;0.00502507578246926
2105;2;48;0.00454642384637869
2105;2;49;0.00411555638351484
2105;2;50;0.00384479605326213
2105;2;51;0.00358786164598862
2105;2;52;0.00333129907595138
2105;2;53;0.00310339628494843
2105;2;54;0.00291203563641334
2105;2;55;0.00269167513748094
2105;2;56;0.00249703079798215
2105;2;57;0.0023127291778295
2105;2;58;0.0021373002315394
2105;2;59;0.0019318997766951
2105;2;60;0.00181127665471112
2105;2;61;0.00171270648190481
2105;2;62;0.00160699042247456
2105;2;63;0.00150741708824816
2105;2;64;0.001434329429601
2105;2;65;0.0013203094996294
2105;2;66;0.00120913072231605
2105;2;67;0.00104327262031612
2105;2;68;0.000930105720331608
2105;2;69;0.00081650196089623
2105;2;70;0.000724220640942554
2105;2;71;0.000628904198597951
2105;2;72;0.000570168882577865
2105;2;73;0.000553434613411376
2105;2;74;0.000471234134841131
2105;2;75;0.000491933527384232
2105;2;76;0.000453645308835193
2105;2;77;0.000409136912836618
2105;2;78;0.000399783896848531
2105;2;79;0.000348730993049839
2105;2;80;0.000297934123065084
2105;2;81;0.000304577922875597
2105;2;82;0.000270191119493888
2105;2;83;0.000245161251013252
2105;2;84;0.000223900098340714
2105;2;85;0.000178018015207881
2105;2;86;0.000173527627497281
2105;2;87;0.000145264827681573
2105;2;88;0.00013042639872237
2105;2;89;0.000115919101918689
2105;2;90;0.000100639860667837
2105;2;91;7.81775155277861e-05
2105;2;92;7.35117688012183e-05
2105;2;93;6.39527284603471e-05
2105;2;94;4.00700590906932e-05
2105;2;95;3.0195639137542e-05
2105;2;96;2.65314976468053e-05
2105;2;97;2.02828469670932e-05
2105;2;98;9.98584975371044e-06
2105;2;99;1.84236175185004e-05
2105;2;100;2.40347167914112e-05
2106;1;0;0.0152327274977482
2106;1;1;0.0120108938295106
2106;1;2;0.0114330983623355
2106;1;3;0.0115464206382223
2106;1;4;0.0108901848095661
2106;1;5;0.0103421512842612
2106;1;6;0.00988897997030162
2106;1;7;0.00948463826795985
2106;1;8;0.00911490165951299
2106;1;9;0.00885486126941053
2106;1;10;0.00861440628680764
2106;1;11;0.00841695450807213
2106;1;12;0.00818985643846774
2106;1;13;0.00801395834406212
2106;1;14;0.00801611404042309
2106;1;15;0.00796241662241813
2106;1;16;0.00821567095773858
2106;1;17;0.00794639484076686
2106;1;18;0.00814875400725161
2106;1;19;0.00937017816343138
2106;1;20;0.0111515207973523
2106;1;21;0.0130333741742759
2106;1;22;0.0158563474755569
2106;1;23;0.0187288565591896
2106;1;24;0.0208700639792332
2106;1;25;0.021929003066289
2106;1;26;0.0222438014090036
2106;1;27;0.0223972344254271
2106;1;28;0.0220369138516764
2106;1;29;0.0215521183127573
2106;1;30;0.0209140687106884
2106;1;31;0.0201574875835441
2106;1;32;0.0190997922877784
2106;1;33;0.0180296492094393
2106;1;34;0.0168220614863582
2106;1;35;0.0158443965226542
2106;1;36;0.0146862378773693
2106;1;37;0.0137260388029852
2106;1;38;0.0126414565223693
2106;1;39;0.0118570090078454
2106;1;40;0.0110185954582086
2106;1;41;0.0103280299222131
2106;1;42;0.00952806270660415
2106;1;43;0.00882010256539966
2106;1;44;0.008214437548058
2106;1;45;0.00771155165617826
2106;1;46;0.00708862120842039
2106;1;47;0.00658678065140143
2106;1;48;0.00598501520711168
2106;1;49;0.00559543791177576
2106;1;50;0.0050662587244312
2106;1;51;0.00469802705900413
2106;1;52;0.00432746750097207
2106;1;53;0.00399751133293877
2106;1;54;0.00371844550909245
2106;1;55;0.00352776012311376
2106;1;56;0.0032403345020446
2106;1;57;0.00293346245653801
2106;1;58;0.00278076898612488
2106;1;59;0.00256540187039124
2106;1;60;0.00240738175889806
2106;1;61;0.00226719708256458
2106;1;62;0.00215112742365519
2106;1;63;0.00208791526301425
2106;1;64;0.00196195217330007
2106;1;65;0.00191826581184188
2106;1;66;0.00167652319487187
2106;1;67;0.00148271073433847
2106;1;68;0.00131569669007684
2106;1;69;0.00113467274575653
2106;1;70;0.000959931369710966
2106;1;71;0.000847246955622068
2106;1;72;0.000760143889131577
2106;1;73;0.000657151597725742
2106;1;74;0.000603061052988789
2106;1;75;0.000527191921272229
2106;1;76;0.000478044473561422
2106;1;77;0.000434353842417195
2106;1;78;0.000385606187205729
2106;1;79;0.00035748755532053
2106;1;80;0.00030292955353687
2106;1;81;0.000246043294745269
2106;1;82;0.000241069649928015
2106;1;83;0.00022430872460336
2106;1;84;0.000200943356465256
2106;1;85;0.000181211808379928
2106;1;86;0.000149115486900852
2106;1;87;0.000124722508561094
2106;1;88;0.000112459891955966
2106;1;89;8.20702825922592e-05
2106;1;90;8.27788530049265e-05
2106;1;91;6.74042138664596e-05
2106;1;92;5.61359752657904e-05
2106;1;93;4.30763732711897e-05
2106;1;94;2.19784118158758e-05
2106;1;95;1.76484532827755e-05
2106;1;96;1.90512849642374e-05
2106;1;97;1.44411085735333e-05
2106;1;98;2.11426026443463e-05
2106;1;99;1.55394466501419e-05
2106;1;100;4.33973937256682e-05
2106;2;0;0.0152771467253274
2106;2;1;0.0119114820972156
2106;2;2;0.0111879474448086
2106;2;3;0.0113209997389978
2106;2;4;0.0106427754393675
2106;2;5;0.0102301925635594
2106;2;6;0.00983447243595343
2106;2;7;0.00943558241279699
2106;2;8;0.00900587635033173
2106;2;9;0.00886960366236437
2106;2;10;0.00849494203788105
2106;2;11;0.00833081671012306
2106;2;12;0.00795952376503976
2106;2;13;0.00762878041160941
2106;2;14;0.00755213515873798
2106;2;15;0.0073322134107147
2106;2;16;0.0075748763381349
2106;2;17;0.00760020348895216
2106;2;18;0.00908589061423115
2106;2;19;0.0123272718939076
2106;2;20;0.0146507300805503
2106;2;21;0.0163466586942008
2106;2;22;0.0192043175309547
2106;2;23;0.0218925077106377
2106;2;24;0.0235923265266549
2106;2;25;0.0240508779216465
2106;2;26;0.0236453649240407
2106;2;27;0.0229538081936175
2106;2;28;0.0224737699440367
2106;2;29;0.0214336938619166
2106;2;30;0.0203981244913841
2106;2;31;0.0192645217217846
2106;2;32;0.0179903008073722
2106;2;33;0.0166116702496351
2106;2;34;0.0155264044988047
2106;2;35;0.0141918186213077
2106;2;36;0.0130171587312864
2106;2;37;0.0119652053550394
2106;2;38;0.0110497517167461
2106;2;39;0.0100708660123026
2106;2;40;0.00925369810176279
2106;2;41;0.0086404173175947
2106;2;42;0.00787120394138946
2106;2;43;0.00720252409966851
2106;2;44;0.00657408387577803
2106;2;45;0.00596491964156481
2106;2;46;0.00537766326171528
2106;2;47;0.00501818870944368
2106;2;48;0.00454178260295657
2106;2;49;0.00411269148426131
2106;2;50;0.00384318275382805
2106;2;51;0.00358713715016242
2106;2;52;0.00333118216304506
2106;2;53;0.00310375617677784
2106;2;54;0.00291247570297531
2106;2;55;0.00269178938246596
2106;2;56;0.00249715037208664
2106;2;57;0.00231215538212284
2106;2;58;0.00213598416538376
2106;2;59;0.00192995665136812
2106;2;60;0.00180859048126261
2106;2;61;0.00170914019467624
2106;2;62;0.00160266302764983
2106;2;63;0.00150235956665691
2106;2;64;0.00142863881963911
2106;2;65;0.00131430469424621
2106;2;66;0.00120256376467987
2106;2;67;0.00103744599485475
2106;2;68;0.000924918397656848
2106;2;69;0.000812195290486363
2106;2;70;0.000720882039669135
2106;2;71;0.000626350975486739
2106;2;72;0.000568634628838615
2106;2;73;0.000552823991287583
2106;2;74;0.000471355258872594
2106;2;75;0.000492855309851917
2106;2;76;0.000450918618440161
2106;2;77;0.000406865864086015
2106;2;78;0.000397743519719557
2106;2;79;0.000346919397109741
2106;2;80;0.000296136459898188
2106;2;81;0.000306813167616546
2106;2;82;0.000271665052266231
2106;2;83;0.000246650711307725
2106;2;84;0.000226032512472592
2106;2;85;0.000176245512066405
2106;2;86;0.000174624408184622
2106;2;87;0.00014645694010919
2106;2;88;0.000130137919880476
2106;2;89;0.0001180304795522
2106;2;90;9.79196782262037e-05
2106;2;91;7.83903820586009e-05
2106;2;92;7.25278412357694e-05
2106;2;93;6.37660280006703e-05
2106;2;94;3.95469180569388e-05
2106;2;95;3.0630209380158e-05
2106;2;96;2.57302264235691e-05
2106;2;97;1.98383612080785e-05
2106;2;98;9.77819794079303e-06
2106;2;99;1.80929024470273e-05
2106;2;100;2.32566697241513e-05
2107;1;0;0.0152019056009379
2107;1;1;0.0119811929755173
2107;1;2;0.0114042862652683
2107;1;3;0.0115166564578442
2107;1;4;0.0108618609386888
2107;1;5;0.0103155425422098
2107;1;6;0.00986404202610878
2107;1;7;0.00946144186685343
2107;1;8;0.00909354514466912
2107;1;9;0.00883509908963144
2107;1;10;0.0085963629979011
2107;1;11;0.00840054642993832
2107;1;12;0.00817524477981642
2107;1;13;0.00800095724885918
2107;1;14;0.00800453244351052
2107;1;15;0.0079520650718481
2107;1;16;0.00820616367405754
2107;1;17;0.00793879005798343
2107;1;18;0.00814259094066543
2107;1;19;0.00936402825958678
2107;1;20;0.0111448584298873
2107;1;21;0.0130254636359948
2107;1;22;0.0158450837853239
2107;1;23;0.0187125791911013
2107;1;24;0.0208481796332835
2107;1;25;0.0219017627967025
2107;1;26;0.0222114963667828
2107;1;27;0.0223594686736873
2107;1;28;0.0219945371068911
2107;1;29;0.0215055127550705
2107;1;30;0.0208642073685292
2107;1;31;0.0201054891833532
2107;1;32;0.0190475895842809
2107;1;33;0.0179784472945844
2107;1;34;0.0167732975666794
2107;1;35;0.0157981904677044
2107;1;36;0.0146438536724468
2107;1;37;0.0136825286717864
2107;1;38;0.0126023765439005
2107;1;39;0.0118215206468999
2107;1;40;0.0109868087932397
2107;1;41;0.0102995322591216
2107;1;42;0.00950291303296359
2107;1;43;0.00879801007283683
2107;1;44;0.00819509265594646
2107;1;45;0.00769474647570955
2107;1;46;0.00707479117174484
2107;1;47;0.00657602540819213
2107;1;48;0.00597710489250584
2107;1;49;0.00558997597652135
2107;1;50;0.00506304007359977
2107;1;51;0.00469622690513647
2107;1;52;0.00432680713401766
2107;1;53;0.00399759193966612
2107;1;54;0.003718960341238
2107;1;55;0.00352825746304043
2107;1;56;0.00324048654376665
2107;1;57;0.00293354486927015
2107;1;58;0.00277991303024691
2107;1;59;0.00256371071841514
2107;1;60;0.00240481584707093
2107;1;61;0.00226367379425008
2107;1;62;0.00214652466025601
2107;1;63;0.00208221355303154
2107;1;64;0.00195526617388975
2107;1;65;0.00191047263535763
2107;1;66;0.00166886615011226
2107;1;67;0.00147470490521781
2107;1;68;0.00130820908380745
2107;1;69;0.00112825589582208
2107;1;70;0.000954817049226775
2107;1;71;0.000843239423753837
2107;1;72;0.000756953092107174
2107;1;73;0.000655283128709012
2107;1;74;0.000602307929307893
2107;1;75;0.000527198655417191
2107;1;76;0.000478885608610532
2107;1;77;0.000431614104364691
2107;1;78;0.000383357889673882
2107;1;79;0.000355533895983917
2107;1;80;0.000301250013260638
2107;1;81;0.000244469529714963
2107;1;82;0.000242760074767535
2107;1;83;0.00022540402503384
2107;1;84;0.00020203003365648
2107;1;85;0.000181767807205427
2107;1;86;0.000148558748295772
2107;1;87;0.000125527371534604
2107;1;88;0.000112799156629041
2107;1;89;8.17279500501182e-05
